date,open,high,low,close,volume
2022-04-18,34.0,34.236000061035156,33.1619987487793,33.7859992980957,51050000
2022-04-19,33.321998596191406,35.167999267578125,33.321998596191406,34.861000061035156,209069000
2022-04-20,24.520000457763672,24.8700008392334,21.250999450683594,22.618999481201172,1333875000
2022-04-21,22.0,22.76799964904785,21.152000427246094,21.82200050354004,535016000
2022-04-22,22.01799964904785,22.62700080871582,21.0049991607666,21.552000045776367,375151000
2022-04-25,21.381000518798828,21.666000366210938,20.451000213623047,20.990999221801758,281520000
2022-04-26,20.8799991607666,20.915000915527344,19.827999114990234,19.84000015258789,203181000
2022-04-27,19.400999069213867,20.018999099731445,18.777000427246094,18.854000091552734,222984000
2022-04-28,19.1560001373291,20.148000717163086,18.559999465942383,19.95199966430664,213632000
2022-04-29,19.868000030517578,20.47100067138672,19.0,19.035999298095703,163919000
2022-05-02,19.17099952697754,20.020999908447266,19.000999450683594,19.945999145507812,145916000
2022-05-03,19.82900047302246,20.31999969482422,19.476999282836914,19.98699951171875,118394000
2022-05-04,19.764999389648438,20.437999725341797,19.10099983215332,20.400999069213867,122188000
2022-05-05,20.045000076293945,20.070999145507812,18.600000381469727,18.832000732421875,139713000
2022-05-06,18.674999237060547,18.72100067138672,17.58099937438965,18.097000122070312,171855000
2022-05-09,17.766000747680664,18.31999969482422,17.229999542236328,17.309999465942383,140313000
2022-05-10,17.60099983215332,18.187000274658203,17.05699920654297,17.766000747680664,138839000
2022-05-11,17.608999252319336,18.091999053955078,16.55500030517578,16.636999130249023,126655000
2022-05-12,16.395999908447266,17.757999420166016,16.270999908447266,17.430999755859375,176621000
2022-05-13,17.715999603271484,18.777000427246094,17.60099983215332,18.763999938964844,131363000
2022-05-16,19.329999923706055,19.589000701904297,18.56999969482422,18.650999069213867,161450000
2022-05-17,18.91699981689453,19.139999389648438,18.517000198364258,19.055999755859375,98767000
2022-05-18,18.672000885009766,18.770000457763672,17.62700080871582,17.7189998626709,96656000
2022-05-19,17.80500030517578,18.6299991607666,17.570999145507812,18.347999572753906,104485000
2022-05-20,18.586999893188477,19.018999099731445,17.976999282836914,18.635000228881836,104294000
2022-05-23,18.614999771118164,18.766000747680664,17.788999557495117,18.743999481201172,96020000
2022-05-24,18.200000762939453,18.399999618530273,17.716999053955078,18.034000396728516,77064000
2022-05-25,18.027999877929688,18.886999130249023,18.017000198364258,18.783000946044922,85221000
2022-05-26,18.64900016784668,19.233999252319336,18.30900001525879,19.139999389648438,80499000
2022-05-27,19.319000244140625,19.524999618530273,19.03700065612793,19.518999099731445,85860000
2022-05-31,19.618000030517578,19.9950008392334,19.079999923706055,19.743999481201172,113985000
2022-06-01,19.8700008392334,20.27400016784668,19.166000366210938,19.291000366210938,84162000
2022-06-02,19.20199966430664,20.547000885009766,19.172000885009766,20.509000778198242,96231000
2022-06-03,20.013999938964844,20.295000076293945,19.80500030517578,19.898000717163086,71918000
2022-06-06,20.208999633789062,20.386999130249023,19.538000106811523,19.714000701904297,53720000
2022-06-07,19.48699951171875,19.959999084472656,19.299999237060547,19.861000061035156,48395000
2022-06-08,19.795000076293945,20.738000869750977,19.763999938964844,20.283000946044922,72441000
2022-06-09,20.065000534057617,20.16900062561035,19.253999710083008,19.277000427246094,69490000
2022-06-10,18.263999938964844,18.586000442504883,18.084999084472656,18.29400062561035,130656000
2022-06-13,17.707000732421875,17.909000396728516,16.895999908447266,16.9689998626709,102224000
2022-06-14,16.975000381469727,17.20599937438965,16.42799949645996,16.753999710083008,115553000
2022-06-15,16.926000595092773,18.385000228881836,16.85300064086914,18.01099967956543,123960000
2022-06-16,17.399999618530273,17.62700080871582,17.1560001373291,17.334999084472656,82013000
2022-06-17,17.363000869750977,17.96500015258789,17.333999633789062,17.551000595092773,121334000
2022-06-21,17.760000228881836,17.86199951171875,16.979999542236328,17.090999603271484,121776000
2022-06-22,17.075000762939453,18.281999588012695,17.020000457763672,17.888999938964844,119924000
2022-06-23,18.049999237060547,18.275999069213867,17.586999893188477,18.17099952697754,95382000
2022-06-24,18.350000381469727,19.118999481201172,18.18400001525879,19.084999084472656,124240000
2022-06-27,19.177000045776367,19.17799949645996,18.23900032043457,18.913999557495117,83639000
2022-06-28,18.920000076293945,19.219999313354492,17.937000274658203,17.959999084472656,71854000
2022-06-29,17.954999923706055,18.066999435424805,17.510000228881836,17.836000442504883,57668000
2022-06-30,17.707000732421875,17.94499969482422,17.030000686645508,17.48699951171875,78947000
2022-07-01,17.64900016784668,18.010000228881836,17.427000045776367,17.9950008392334,52016000
2022-07-05,17.628000259399414,18.591999053955078,17.26799964904785,18.58799934387207,73343000
2022-07-06,18.520000457763672,18.621999740600586,18.082000732421875,18.4060001373291,57534000
2022-07-07,18.427000045776367,19.020999908447266,18.350000381469727,18.927000045776367,63345000
2022-07-08,18.601999282836914,18.990999221801758,18.274999618530273,18.697999954223633,58357000
2022-07-11,18.472999572753906,18.499000549316406,17.68899917602539,17.733999252319336,60388000
2022-07-12,17.732999801635742,17.97800064086914,17.341999053955078,17.44499969482422,68453000
2022-07-13,17.049999237060547,17.917999267578125,16.969999313354492,17.6560001373291,127344000
2022-07-14,17.555999755859375,17.75200080871582,17.18199920654297,17.47800064086914,90395000
2022-07-15,17.558000564575195,18.922000885009766,17.45599937438965,18.910999298095703,163191000
2022-07-18,19.25,19.966999053955078,18.979999542236328,19.091999053955078,163228000
2022-07-19,19.302000045776367,20.19700050354004,18.84000015258789,20.163000106811523,281787000
2022-07-20,20.816999435424805,21.69700050354004,20.010000228881836,21.643999099731445,539203000
2022-07-21,21.43000030517578,22.43199920654297,21.149999618530273,22.38800048828125,234301000
2022-07-22,22.238000869750977,22.934999465942383,21.8439998626709,22.04400062561035,178055000
2022-07-25,22.131000518798828,22.523000717163086,21.635000228881836,21.85099983215332,109352000
2022-07-26,21.666000366210938,21.93899917602539,21.163999557495117,21.391000747680664,95085000
2022-07-27,21.648000717163086,22.777999877929688,21.45800018310547,22.674999237060547,105084000
2022-07-28,22.459999084472656,22.809999465942383,21.966999053955078,22.601999282836914,89727000
2022-07-29,22.32900047302246,23.075000762939453,22.239999771118164,22.489999771118164,90649000
2022-08-01,22.309999465942383,22.839000701904297,22.100000381469727,22.621000289916992,55250000
2022-08-02,22.275999069213867,22.81999969482422,22.08799934387207,22.142000198364258,63613000
2022-08-03,22.479000091552734,22.809999465942383,22.242000579833984,22.67300033569336,64007000
2022-08-04,22.76799964904785,23.207000732421875,22.5049991607666,22.990999221801758,71427000
2022-08-05,22.530000686645508,22.86199951171875,22.28700065612793,22.67799949645996,55397000
2022-08-08,22.749000549316406,24.195999145507812,22.641000747680664,23.349000930786133,109821000
2022-08-09,23.16200065612793,23.219999313354492,22.46500015258789,22.993999481201172,61812000
2022-08-10,23.698999404907227,24.45400047302246,23.65999984741211,24.410999298095703,92548000
2022-08-11,24.468000411987305,25.16200065612793,24.150999069213867,24.270000457763672,87801000
2022-08-12,24.481000900268555,24.94099998474121,24.375999450683594,24.93000030517578,60985000
2022-08-15,24.81100082397461,25.198999404907227,24.750999450683594,24.910999298095703,65274000
2022-08-16,24.715999603271484,24.929000854492188,24.402999877929688,24.569000244140625,51368000
2022-08-17,24.118000030517578,24.423999786376953,23.756000518798828,24.114999771118164,56272000
2022-08-18,24.195999145507812,24.648000717163086,23.92799949645996,24.517000198364258,52804000
2022-08-19,24.094999313354492,24.32900047302246,23.56800079345703,24.115999221801758,75047000
2022-08-22,23.2549991607666,23.347999572753906,22.458999633789062,22.65399932861328,86301000
2022-08-23,22.645999908447266,22.989999771118164,22.43000030517578,22.454999923706055,52769000
2022-08-24,22.56599998474121,23.40999984741211,22.393999099731445,22.961000442504883,54263000
2022-08-25,23.02400016784668,23.416000366210938,22.899999618530273,23.398000717163086,37669000
2022-08-26,23.363000869750977,23.69499969482422,22.315000534057617,22.327999114990234,53498000
2022-08-29,22.19300079345703,22.98699951171875,22.152000427246094,22.457000732421875,71094000
2022-08-30,22.666000366210938,22.979000091552734,21.874000549316406,22.065000534057617,57404000
2022-08-31,22.700000762939453,23.38800048828125,22.343000411987305,22.356000900268555,86159000
2022-09-01,22.07200050354004,23.03700065612793,21.94700050354004,23.003999710083008,72929000
2022-09-02,23.10300064086914,23.38800048828125,22.503999710083008,22.611000061035156,81649000
2022-09-06,22.55900001525879,22.684999465942383,21.4689998626709,21.839000701904297,74690000
2022-09-07,22.020999908447266,22.933000564575195,21.82699966430664,22.895999908447266,81493000
2022-09-08,22.416000366210938,22.874000549316406,22.1299991607666,22.743999481201172,67374000
2022-09-09,22.961999893188477,23.47800064086914,22.961999893188477,23.35700035095215,66996000
2022-09-12,23.361000061035156,23.948999404907227,23.336999893188477,23.652999877929688,60474000
2022-09-13,22.649999618530273,22.768999099731445,21.77199935913086,21.812999725341797,80001000
2022-09-14,21.98200035095215,22.799999237060547,21.579999923706055,22.41200065612793,82303000
2022-09-15,23.047000885009766,24.229000091552734,22.90999984741211,23.538000106811523,194541000
2022-09-16,23.121999740600586,24.13599967956543,22.783000946044922,24.01300048828125,189142000
2022-09-19,24.5049991607666,24.524999618530273,23.575000762939453,24.363000869750977,179124000
2022-09-20,24.03700065612793,25.048999786376953,23.965999603271484,24.28499984741211,160374000
2022-09-21,24.267000198364258,24.829999923706055,23.667999267578125,23.687000274658203,91668000
2022-09-22,23.53499984741211,24.049999237060547,23.166000366210938,23.704999923706055,100180000
2022-09-23,23.513999938964844,23.645000457763672,22.14299964904785,22.641000747680664,112072000
2022-09-26,22.559999465942383,23.270000457763672,22.301000595092773,22.406999588012695,82343000
2022-09-27,22.863000869750977,23.06399917602539,22.07200050354004,22.43600082397461,77622000
2022-09-28,22.9689998626709,24.665000915527344,22.738000869750977,24.520000457763672,175797000
2022-09-29,24.160999298095703,24.697999954223633,23.56800079345703,23.97100067138672,189949000
2022-09-30,23.700000762939453,24.243999481201172,23.326000213623047,23.54400062561035,118486000
2022-10-03,23.78499984741211,24.15399932861328,23.28499984741211,23.90399932861328,86574000
2022-10-04,24.483999252319336,24.579999923706055,23.325000762939453,24.073999404907227,139259000
2022-10-05,23.875999450683594,24.159000396728516,22.738000869750977,23.67300033569336,108256000
2022-10-06,23.667999267578125,24.42799949645996,23.391000747680664,24.00200080871582,91889000
2022-10-07,23.57699966430664,23.732999801635742,22.42799949645996,22.475000381469727,98061000
2022-10-10,22.56399917602539,23.382999420166016,22.42300033569336,22.99799919128418,99911000
2022-10-11,22.604999542236328,23.04400062561035,21.3700008392334,21.429000854492188,152824000
2022-10-12,21.43000030517578,22.367000579833984,21.263999938964844,22.086999893188477,129526000
2022-10-13,21.268999099731445,23.44700050354004,21.17300033569336,23.250999450683594,175050000
2022-10-14,23.780000686645508,23.8799991607666,22.951000213623047,23.0,152934000
2022-10-17,23.44099998474121,24.992000579833984,23.440000534057617,24.510000228881836,210578000
2022-10-18,24.979999542236328,25.03700065612793,23.773000717163086,24.086000442504883,257767000
2022-10-19,26.5,27.93000030517578,26.266000747680664,27.238000869750977,466853000
2022-10-20,27.277999877929688,27.83799934387207,26.63800048828125,26.81599998474121,172071000
2022-10-21,26.895000457763672,29.075000762939453,26.56800079345703,28.957000732421875,248891000
2022-10-24,29.023000717163086,29.048999786376953,28.035999298095703,28.2450008392334,133264000
2022-10-25,28.69499969482422,29.759000778198242,28.55500030517578,29.101999282836914,151007000
2022-10-26,29.003999710083008,30.562999725341797,28.804000854492188,29.86199951171875,157141000
2022-10-27,29.83300018310547,30.520999908447266,29.47800064086914,29.694000244140625,146126000
2022-10-28,29.770000457763672,30.118999481201172,29.229000091552734,29.57200050354004,99605000
2022-10-31,29.51300048828125,29.761999130249023,28.950000762939453,29.187999725341797,75051000
2022-11-01,29.617000579833984,29.969999313354492,28.642000198364258,28.674999237060547,69164000
2022-11-02,28.639999389648438,28.732999801635742,27.284000396728516,27.299999237060547,103676000
2022-11-03,27.125,27.628999710083008,26.8799991607666,26.9060001373291,70574000
2022-11-04,27.20199966430664,27.496999740600586,25.531999588012695,26.07900047302246,111247000
2022-11-07,26.106000900268555,26.114999771118164,25.208999633789062,25.860000610351562,79270000
2022-11-08,25.992000579833984,26.607999801635742,25.687999725341797,26.34600067138672,76838000
2022-11-09,25.965999603271484,26.09000015258789,25.422000885009766,25.465999603271484,72660000
2022-11-10,26.599000930786133,27.535999298095703,26.009000778198242,27.496999740600586,96673000
2022-11-11,27.44700050354004,29.06599998474121,27.1560001373291,29.01300048828125,95738000
2022-11-14,29.0,31.100000381469727,28.819000244140625,29.927000045776367,179782000
2022-11-15,30.920000076293945,31.270999908447266,30.2549991607666,31.020000457763672,146269000
2022-11-16,30.993999481201172,31.048999786376953,30.361000061035156,30.601999282836914,80386000
2022-11-17,29.472000122070312,29.98200035095215,29.100000381469727,29.527999877929688,98382000
2022-11-18,29.732999801635742,29.799999237060547,28.700000762939453,28.79800033569336,84001000
2022-11-21,29.100000381469727,29.187000274658203,28.266000747680664,28.5049991607666,72565000
2022-11-22,28.499000549316406,28.697999954223633,27.733999252319336,28.66900062561035,62451000
2022-11-23,28.590999603271484,29.246999740600586,28.375999450683594,29.149999618530273,59190000
2022-11-25,28.899999618530273,28.92099952697754,28.41699981689453,28.554000854492188,32360000
2022-11-28,28.399999618530273,28.954999923706055,28.05299949645996,28.117000579833984,47034000
2022-11-29,28.25,28.29599952697754,27.5939998626709,28.09600067138672,57869000
2022-11-30,28.136999130249023,30.826000213623047,28.041000366210938,30.55299949645996,160701000
2022-12-01,30.39900016784668,31.979999542236328,30.30299949645996,31.69499969482422,146649000
2022-12-02,31.048999786376953,32.19900131225586,31.0,32.04100036621094,126906000
